Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL
Date,,,,,,,,,,,,,,,,,,
2018-05-17,45.065574645996094,1581.760009765625,1081.260009765625,46.747501373291016,1581.760009765625,1081.260009765625,47.227500915527344,1594.0400390625,1091.0,46.59000015258789,1573.0,1076.4200439453125,47.0,1580.56005859375,1081.4599609375,69176000.0,2147600.0,1286900.0
2018-05-18,44.901695251464844,1574.3699951171875,1069.6400146484375,46.57749938964844,1574.3699951171875,1069.6400146484375,46.95249938964844,1583.5899658203125,1073.72998046875,46.532501220703125,1572.0999755859375,1064.6800537109375,46.79750061035156,1581.3299560546875,1066.0,73190800.0,2642600.0,1774100.0
2018-05-21,45.219818115234375,1585.4599609375,1084.010009765625,46.907501220703125,1585.4599609375,1084.010009765625,47.317501068115234,1592.050048828125,1093.300048828125,46.727500915527344,1575.0,1078.0,47.0,1585.0,1079.0,73603200.0,2925200.0,1259000.0
2018-05-22,45.106544494628906,1581.4000244140625,1075.31005859375,46.790000915527344,1581.4000244140625,1075.31005859375,47.220001220703125,1589.8900146484375,1091.800048828125,46.69499969482422,1575.25,1072.260009765625,47.095001220703125,1589.8900146484375,1089.800048828125,60962800.0,2115600.0,1111300.0
2018-05-23,45.395748138427734,1601.8599853515625,1085.9599609375,47.09000015258789,1601.8599853515625,1085.9599609375,47.125,1601.8599853515625,1088.0,46.439998626708984,1566.3399658203125,1066.9599609375,46.587501525878906,1571.050048828125,1070.0,80233600.0,3361900.0,1187000.0
2018-05-24,45.34513473510742,1603.0699462890625,1085.449951171875,47.037498474121094,1603.0699462890625,1085.449951171875,47.209999084472656,1608.239990234375,1087.1199951171875,46.5525016784668,1588.3800048828125,1072.300048828125,47.192501068115234,1598.030029296875,1086.9000244140625,92936000.0,3430000.0,1030200.0
2018-05-25,45.44877243041992,1610.1500244140625,1084.0799560546875,47.14500045776367,1610.1500244140625,1084.0799560546875,47.412498474121094,1614.1199951171875,1089.5699462890625,46.912498474121094,1600.449951171875,1082.5999755859375,47.057498931884766,1603.0,1086.550048828125,69844000.0,2698400.0,1111200.0
2018-05-29,45.284889221191406,1612.8699951171875,1068.0699462890625,46.974998474121094,1612.8699951171875,1068.0699462890625,47.1875,1621.7900390625,1081.3399658203125,46.717498779296875,1600.1500244140625,1063.0799560546875,46.900001525878906,1600.7099609375,1076.0,90056400.0,3846500.0,1803800.0
2018-05-30,45.188480377197266,1624.8900146484375,1077.469970703125,46.875,1624.8900146484375,1077.469970703125,47.0,1626.0,1078.989990234375,46.69499969482422,1612.9300537109375,1066.550048828125,46.93000030517578,1618.0999755859375,1073.47998046875,74762000.0,2907400.0,1434300.0
2018-05-31,45.03664779663086,1629.6199951171875,1100.0,46.717498779296875,1629.6199951171875,1100.0,47.057498931884766,1635.0,1110.0,46.53499984741211,1621.3499755859375,1078.0,46.80500030517578,1623.0,1082.0,109931200.0,3166300.0,3968400.0
2018-06-01,45.848838806152344,1641.5400390625,1135.0,47.560001373291016,1641.5400390625,1135.0,47.564998626708984,1646.72998046875,1138.1600341796875,46.9375,1635.0899658203125,1112.010009765625,46.997501373291016,1637.030029296875,1112.8699951171875,93770000.0,3313400.0,3160100.0
2018-06-04,46.23204040527344,1665.27001953125,1153.0400390625,47.95750045776367,1665.27001953125,1153.0400390625,48.35499954223633,1665.6800537109375,1157.8599853515625,47.837501525878906,1645.489990234375,1137.0,47.90999984741211,1648.9000244140625,1138.5,105064800.0,3187700.0,2237700.0
2018-06-05,46.58872604370117,1696.3499755859375,1151.02001953125,48.32749938964844,1696.3499755859375,1151.02001953125,48.48500061035156,1699.0,1161.0999755859375,48.09000015258789,1670.06005859375,1147.4599609375,48.26750183105469,1672.989990234375,1154.6600341796875,86264000.0,4782200.0,1648200.0
2018-06-06,46.75020217895508,1695.75,1146.949951171875,48.494998931884766,1695.75,1146.949951171875,48.52000045776367,1714.5,1154.7099609375,47.97999954223633,1686.469970703125,1136.3199462890625,48.407501220703125,1704.510009765625,1152.77001953125,83734400.0,5473200.0,1746700.0
2018-06-07,46.624874114990234,1689.300048828125,1134.4200439453125,48.3650016784668,1689.300048828125,1134.4200439453125,48.54999923706055,1699.9000244140625,1145.8699951171875,48.084999084472656,1676.1099853515625,1126.1199951171875,48.53499984741211,1698.56005859375,1144.5799560546875,85388800.0,3765700.0,1805400.0
2018-06-08,46.200706481933594,1683.989990234375,1132.7099609375,47.92499923706055,1683.989990234375,1132.7099609375,48.0,1689.43994140625,1138.780029296875,47.442501068115234,1673.010009765625,1123.22998046875,47.79249954223633,1681.1199951171875,1131.2099609375,106627200.0,2955100.0,1364200.0
2018-06-11,46.08743667602539,1689.1199951171875,1140.9000244140625,47.807498931884766,1689.1199951171875,1140.9000244140625,47.99250030517578,1694.239990234375,1147.739990234375,47.5525016784668,1680.5899658203125,1131.4000244140625,47.837501525878906,1681.510009765625,1132.93994140625,73234000.0,2335500.0,1239800.0
2018-06-12,46.340492248535156,1698.75,1148.18994140625,48.06999969482422,1698.75,1148.18994140625,48.15250015258789,1699.510009765625,1148.75,47.787498474121094,1691.52001953125,1141.02001953125,47.84749984741211,1693.0,1141.02001953125,67644400.0,2259200.0,1304600.0
2018-06-13,45.9597053527832,1704.8599853515625,1144.22998046875,47.67499923706055,1704.8599853515625,1144.22998046875,48.220001220703125,1713.75,1155.6400146484375,47.61000061035156,1700.1199951171875,1143.3800048828125,48.10499954223633,1702.81005859375,1152.280029296875,86553600.0,3327500.0,1715100.0
2018-06-14,45.98380661010742,1723.8599853515625,1160.1099853515625,47.70000076293945,1723.8599853515625,1160.1099853515625,47.89250183105469,1724.800048828125,1165.989990234375,47.55500030517578,1708.8699951171875,1150.5999755859375,47.88750076293945,1713.47998046875,1152.2099609375,86440400.0,3174400.0,1771100.0
2018-06-15,45.51143264770508,1715.969970703125,1159.27001953125,47.209999084472656,1715.969970703125,1159.27001953125,47.540000915527344,1720.8699951171875,1163.9100341796875,47.064998626708984,1708.52001953125,1153.68994140625,47.50749969482422,1714.0,1159.9200439453125,246876800.0,4777600.0,2221900.0
2018-06-18,45.48733139038086,1723.7900390625,1183.5799560546875,47.185001373291016,1723.7900390625,1183.5799560546875,47.30500030517578,1726.739990234375,1184.1300048828125,46.79999923706055,1702.56005859375,1151.0,46.970001220703125,1706.260009765625,1152.68994140625,73939600.0,3107700.0,1651900.0
2018-06-19,44.75227737426758,1734.780029296875,1178.68994140625,46.42250061035156,1734.780029296875,1178.68994140625,46.58250045776367,1736.1099853515625,1182.81005859375,45.86249923706055,1700.3900146484375,1161.6099853515625,46.28499984741211,1709.0400390625,1170.1099853515625,134314000.0,4290100.0,2364100.0
2018-06-20,44.947479248046875,1750.0799560546875,1184.0699462890625,46.625,1750.0799560546875,1184.0699462890625,46.79999923706055,1762.9300537109375,1201.489990234375,46.432498931884766,1741.3599853515625,1182.030029296875,46.587501525878906,1742.5,1183.300048828125,82514800.0,4332600.0,2584300.0
2018-06-21,44.69683837890625,1730.219970703125,1169.43994140625,46.3650016784668,1730.219970703125,1169.43994140625,47.087501525878906,1763.0999755859375,1190.3299560546875,46.23500061035156,1717.56005859375,1163.47998046875,46.8125,1760.0,1185.510009765625,102847600.0,4941100.0,2248300.0
2018-06-22,44.56669235229492,1715.6700439453125,1169.2900390625,46.22999954223633,1715.6700439453125,1169.2900390625,46.537498474121094,1743.0,1175.0,46.17499923706055,1711.9000244140625,1159.6500244140625,46.529998779296875,1742.6199951171875,1171.489990234375,108801600.0,4075100.0,1711000.0
2018-06-25,43.903926849365234,1663.1500244140625,1139.280029296875,45.54249954223633,1663.1500244140625,1139.280029296875,46.22999954223633,1705.0,1155.989990234375,45.182498931884766,1646.31005859375,1119.9000244140625,45.849998474121094,1702.510009765625,1155.0,126652400.0,7511200.0,2884100.0
2018-06-26,44.4485969543457,1691.0899658203125,1132.6199951171875,46.10749816894531,1691.0899658203125,1132.6199951171875,46.63249969482422,1701.5699462890625,1146.8699951171875,45.6349983215332,1663.3399658203125,1129.0,45.747501373291016,1672.3699951171875,1144.1400146484375,98276800.0,4386600.0,1734400.0
2018-06-27,44.38352966308594,1660.510009765625,1116.93994140625,46.040000915527344,1660.510009765625,1116.93994140625,46.81999969482422,1711.949951171875,1146.2099609375,46.00749969482422,1660.0,1116.699951171875,46.307498931884766,1708.1099853515625,1136.0,101141200.0,4872200.0,1726900.0
2018-06-28,44.70647048950195,1701.449951171875,1126.780029296875,46.375,1701.449951171875,1126.780029296875,46.5525016784668,1705.5,1134.0,45.95000076293945,1661.1700439453125,1106.0699462890625,46.025001525878906,1672.5400390625,1112.3900146484375,69460800.0,4529700.0,1486300.0
2018-06-29,44.61248779296875,1699.800048828125,1129.18994140625,46.27750015258789,1699.800048828125,1129.18994140625,46.79750061035156,1723.4100341796875,1141.3599853515625,45.727500915527344,1694.3199462890625,1127.02001953125,46.5724983215332,1717.0,1132.31005859375,90950800.0,4543500.0,1578100.0
2018-07-02,45.11136245727539,1713.780029296875,1142.1099853515625,46.79499816894531,1713.780029296875,1142.1099853515625,46.82500076293945,1713.8900146484375,1142.989990234375,45.85499954223633,1678.06005859375,1106.5999755859375,45.95500183105469,1682.699951171875,1115.3499755859375,70925200.0,3185700.0,1160800.0
2018-07-03,44.32568359375,1693.9599609375,1116.280029296875,45.97999954223633,1693.9599609375,1116.280029296875,46.98749923706055,1725.0,1149.9100341796875,45.8849983215332,1692.47998046875,1114.4300537109375,46.9474983215332,1723.9599609375,1149.4200439453125,55819200.0,2177300.0,822400.0
2018-07-05,44.682369232177734,1699.72998046875,1141.2900390625,46.349998474121094,1699.72998046875,1141.2900390625,46.602500915527344,1710.68994140625,1144.1400146484375,46.06999969482422,1682.1500244140625,1123.1199951171875,46.314998626708984,1705.3800048828125,1124.5999755859375,66416800.0,2983100.0,1429700.0
2018-07-06,45.3017578125,1710.6300048828125,1155.0799560546875,46.99250030517578,1710.6300048828125,1155.0799560546875,47.10749816894531,1715.27001953125,1156.199951171875,46.29999923706055,1691.6700439453125,1137.239990234375,46.35499954223633,1696.0,1141.77001953125,69940800.0,2650300.0,1091000.0
2018-07-09,45.93077850341797,1739.02001953125,1167.280029296875,47.64500045776367,1739.02001953125,1167.280029296875,47.66999816894531,1739.56005859375,1167.9300537109375,47.32500076293945,1716.22998046875,1157.22998046875,47.375,1724.050048828125,1160.0,79026400.0,3012000.0,1079200.0
2018-07-10,45.87535095214844,1743.0699462890625,1167.1400146484375,47.587501525878906,1743.0699462890625,1167.1400146484375,47.81999969482422,1750.0,1173.5,47.54499816894531,1731.0,1162.56005859375,47.6775016784668,1738.530029296875,1169.989990234375,63756400.0,3002900.0,1066700.0
2018-07-11,45.28007507324219,1755.0,1171.4599609375,46.970001220703125,1755.0,1171.4599609375,47.44499969482422,1756.9599609375,1180.43994140625,46.90250015258789,1734.0,1155.3699951171875,47.125,1737.989990234375,1155.6199951171875,75326000.0,3209800.0,1662600.0
2018-07-12,46.03923034667969,1796.6199951171875,1201.260009765625,47.75749969482422,1796.6199951171875,1201.260009765625,47.852500915527344,1798.0,1201.989990234375,47.32749938964844,1762.1800537109375,1173.0999755859375,47.38249969482422,1764.510009765625,1174.8599853515625,72164400.0,4532700.0,2207400.0
2018-07-13,46.11153793334961,1813.030029296875,1204.4200439453125,47.83250045776367,1813.030029296875,1204.4200439453125,47.959999084472656,1815.300048828125,1210.43994140625,47.724998474121094,1795.22998046875,1195.2900390625,47.77000045776367,1803.9300537109375,1202.800048828125,50055600.0,4383200.0,1630600.0
2018-07-16,46.010318756103516,1822.489990234375,1196.510009765625,47.727500915527344,1822.489990234375,1196.510009765625,48.162498474121094,1841.949951171875,1208.7099609375,47.60499954223633,1814.449951171875,1193.4000244140625,47.880001068115234,1821.949951171875,1203.81005859375,60172400.0,5466200.0,1339200.0
2018-07-17,46.14045715332031,1843.9300537109375,1213.0799560546875,47.86249923706055,1843.9300537109375,1213.0799560546875,47.967498779296875,1851.68994140625,1218.760009765625,47.29999923706055,1797.3800048828125,1182.0,47.4375,1811.56005859375,1182.739990234375,62138000.0,5682900.0,2008100.0
2018-07-18,45.88739776611328,1842.9200439453125,1212.9100341796875,47.599998474121094,1842.9200439453125,1212.9100341796875,47.95000076293945,1858.8800048828125,1221.5899658203125,47.48249816894531,1831.27001953125,1204.56005859375,47.94499969482422,1848.0,1208.530029296875,65573600.0,4861900.0,1947400.0
2018-07-19,46.24409103393555,1812.969970703125,1199.0999755859375,47.970001220703125,1812.969970703125,1199.0999755859375,48.13750076293945,1841.0,1216.47998046875,47.42250061035156,1811.27001953125,1197.72998046875,47.42250061035156,1829.4599609375,1206.6500244140625,81147200.0,4676900.0,1916900.0
2018-07-20,46.13804244995117,1813.699951171875,1197.8800048828125,47.86000061035156,1813.699951171875,1197.8800048828125,48.10749816894531,1834.8399658203125,1210.77001953125,47.54249954223633,1810.06005859375,1196.5899658203125,47.94499969482422,1825.010009765625,1199.239990234375,82704800.0,3884400.0,1896900.0
2018-07-23,46.17902374267578,1802.0,1211.0,47.90250015258789,1802.0,1211.0,47.9900016784668,1819.0,1215.0999755859375,47.38999938964844,1769.989990234375,1192.010009765625,47.66999816894531,1812.2099609375,1195.6600341796875,63957600.0,3888500.0,3272300.0
2018-07-24,46.51401901245117,1829.239990234375,1258.1500244140625,48.25,1829.239990234375,1258.1500244140625,48.415000915527344,1840.0,1275.0,48.01250076293945,1809.3800048828125,1244.1400146484375,48.11249923706055,1829.010009765625,1271.0,74791600.0,4278700.0,5380000.0
2018-07-25,46.95265197753906,1863.6099853515625,1275.93994140625,48.70500183105469,1863.6099853515625,1275.93994140625,48.712501525878906,1863.8399658203125,1278.239990234375,48.10749816894531,1822.6400146484375,1249.050048828125,48.26499938964844,1829.300048828125,1252.6199951171875,66839600.0,3738200.0,2555200.0
2018-07-26,46.80562973022461,1808.0,1285.5,48.5525016784668,1808.0,1285.5,48.9900016784668,1844.6800537109375,1287.4000244140625,48.40250015258789,1804.5,1263.0,48.65250015258789,1839.0,1267.1800537109375,76304000.0,9924400.0,2734300.0
2018-07-27,46.027191162109375,1817.27001953125,1252.8900146484375,47.744998931884766,1817.27001953125,1252.8900146484375,48.79750061035156,1880.050048828125,1291.43994140625,47.525001525878906,1806.530029296875,1244.489990234375,48.747501373291016,1876.050048828125,1289.1199951171875,96096000.0,9681000.0,2418100.0
2018-07-30,45.769317626953125,1779.219970703125,1230.0400390625,47.477500915527344,1779.219970703125,1230.0400390625,48.04999923706055,1829.5,1252.8900146484375,47.26750183105469,1766.02001953125,1224.1700439453125,47.974998474121094,1827.3299560546875,1245.050048828125,84118000.0,6562300.0,2194800.0
2018-07-31,45.86088562011719,1777.43994140625,1227.219970703125,47.5724983215332,1777.43994140625,1227.219970703125,48.03499984741211,1801.8299560546875,1241.2099609375,47.334999084472656,1739.3199462890625,1216.18994140625,47.57500076293945,1786.489990234375,1231.7099609375,157492000.0,5738700.0,1969100.0
2018-08-01,48.56256103515625,1797.1700439453125,1232.989990234375,50.375,1797.1700439453125,1232.989990234375,50.439998626708984,1798.43994140625,1245.9000244140625,49.32749938964844,1776.02001953125,1224.93994140625,49.782501220703125,1784.0,1239.1099853515625,271742800.0,4153100.0,1849700.0
2018-08-02,49.982086181640625,1834.3299560546875,1241.1300048828125,51.84749984741211,1834.3299560546875,1241.1300048828125,52.095001220703125,1836.56005859375,1244.4100341796875,50.087501525878906,1786.0,1218.06005859375,50.14500045776367,1788.77001953125,1218.5,249616000.0,4354700.0,1735200.0
2018-08-03,50.126686096191406,1823.2900390625,1238.1600341796875,51.997501373291016,1823.2900390625,1238.1600341796875,52.185001373291016,1841.0,1246.52001953125,51.369998931884766,1821.5,1229.4200439453125,51.75749969482422,1837.739990234375,1245.1800537109375,133789600.0,3460500.0,1063200.0
2018-08-06,50.38697052001953,1847.75,1237.6700439453125,52.26750183105469,1847.75,1237.6700439453125,52.3125,1847.77001953125,1242.4599609375,51.76750183105469,1818.9200439453125,1230.530029296875,52.0,1825.81005859375,1241.6099853515625,101701600.0,3391800.0,1105700.0
2018-08-07,49.91459655761719,1862.47998046875,1255.8399658203125,51.77750015258789,1862.47998046875,1255.8399658203125,52.375,1869.719970703125,1266.0799560546875,51.689998626708984,1846.27001953125,1251.800048828125,52.33000183105469,1854.530029296875,1252.010009765625,102349600.0,3377500.0,2125300.0
