Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Symbols,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-16,45.27000045776367,21.725296020507812,439.5982971191406,1168.3555908203125,302.8599853515625,45.27000045776367,24.065000534057617,461.12896728515625,1339.050048828125,302.8599853515625,45.98400115966797,24.43000030517578,473.9573669433594,1379.300048828125,306.82000732421875,43.81999969482422,23.852500915527344,459.6430358886719,1332.125,293.8299865722656,43.944000244140625,23.887500762939453,471.35699462890625,1365.0,293.8299865722656,26996500.0,288618000.0,8776426.0,3848014.0,4731300.0
2014-10-17,45.49599838256836,22.043529510498047,442.85626220703125,1064.9835205078125,303.6400146484375,45.49599838256836,24.417499542236328,464.54656982421875,1220.574951171875,303.6400146484375,46.95399856567383,24.75,465.9086608886719,1255.675048828125,309.20001220703125,45.310001373291016,24.202499389648438,458.2561950683594,1215.0,302.7200012207031,46.67599868774414,24.375,463.60546875,1237.5,307.1499938964844,52747000.0,272718800.0,7067071.0,9892812.0,4405100.0
2014-10-20,46.09400177001953,22.515228271484375,441.51055908203125,1057.1962890625,306.2099914550781,46.09400177001953,24.940000534057617,463.13494873046875,1211.6500244140625,306.2099914550781,46.47999954223633,24.989999771118164,465.8838806152344,1246.800048828125,306.5299987792969,45.10200119018555,24.55500030517578,451.4952697753906,1208.9749755859375,302.0199890136719,45.34400177001953,24.579999923706055,464.84375,1245.0,302.95001220703125,17472000.0,310069200.0,9777936.0,3399242.0,3234500.0
2014-10-21,47.06800079345703,23.12685775756836,438.8191223144531,1061.60205078125,315.3299865722656,47.06800079345703,25.61750030517578,460.31170654296875,1216.699951171875,315.3299865722656,47.077999114990234,25.7549991607666,464.1007995605469,1221.875,315.6400146484375,46.15999984741211,25.3174991607666,459.197265625,1207.5,307.07000732421875,46.854000091552734,25.7549991607666,462.73870849609375,1212.925048828125,309.8999938964844,20651500.0,378495600.0,8132453.0,1950732.0,3559300.0
2014-10-22,46.220001220703125,23.244218826293945,446.5156555175781,1069.6512451171875,312.9700012207031,46.220001220703125,25.747499465942383,468.3851623535156,1225.925048828125,312.9700012207031,47.47800064086914,26.02750015258789,470.9360046386719,1244.5,318.9800109863281,46.11199951171875,25.649999618530273,462.1938781738281,1222.550048828125,312.6400146484375,46.63800048828125,25.709999084472656,463.1596984863281,1242.5,315.42999267578125,20583000.0,273052400.0,6176721.0,2067664.0,3125900.0
2014-10-23,47.05799865722656,23.65949249267578,,,313.17999267578125,47.05799865722656,26.207500457763672,,,313.17999267578125,47.25600051879883,26.262500762939453,,,316.79998779296875,46.400001525878906,25.907499313354492,,,311.3999938964844,46.93199920654297,26.020000457763672,,,313.3999938964844,17462000.0,284298800.0,,,9038200.0
2014-10-24,47.04800033569336,23.74751091003418,,,287.05999755859375,47.04800033569336,26.30500030517578,,,287.05999755859375,47.560001373291016,26.372499465942383,,,293.80999755859375,46.2400016784668,26.13249969482422,,,284.0,47.25400161743164,26.295000076293945,,,284.3999938964844,17316500.0,188215600.0,,,19801100.0
2014-10-27,44.33399963378906,23.722692489624023,444.48529052734375,1071.963623046875,289.9700012207031,44.33399963378906,26.27750015258789,466.25537109375,1228.574951171875,289.9700012207031,46.922000885009766,26.3700008392334,477.4492492675781,1259.8499755859375,290.4200134277344,44.0620002746582,26.174999237060547,464.0017395019531,1222.4749755859375,285.0199890136719,46.849998474121094,26.212499618530273,477.4492492675781,1259.5,285.70001220703125,47766500.0,136750800.0,4648513.0,2797208.0,5950600.0
2014-10-28,48.55400085449219,24.090566635131836,441.0383605957031,1081.321044921875,295.5899963378906,48.55400085449219,26.684999465942383,462.6396484375,1239.300048828125,295.5899963378906,48.91999816894531,26.684999465942383,466.5773010253906,1242.449951171875,298.0,45.650001525878906,26.337499618530273,458.70196533203125,1226.7249755859375,289.760009765625,45.91999816894531,26.350000381469727,466.13153076171875,1242.449951171875,289.760009765625,52581500.0,192243600.0,10163828.0,2289958.0,5572600.0
2014-10-29,47.619998931884766,24.225982666015625,449.32513427734375,1095.5068359375,294.1199951171875,47.619998931884766,26.834999084472656,471.3322448730469,1253.0250244140625,294.1199951171875,48.29999923706055,26.842500686645508,472.2237854003906,1257.0,299.6099853515625,47.12799835205078,26.59000015258789,462.6891784667969,1236.5,293.07000732421875,48.22600173950195,26.662500381469727,463.9026794433594,1237.5,299.1099853515625,24812500.0,210751600.0,8084022.0,2425016.0,4881900.0
2014-10-30,47.731998443603516,24.14473533630371,462.380859375,1118.3038330078125,299.07000732421875,47.731998443603516,26.7450008392334,485.0274353027344,1279.0999755859375,299.07000732421875,48.099998474121094,26.837499618530273,486.1666259765625,1287.449951171875,299.739990234375,47.012001037597656,26.475000381469727,469.1033630371094,1254.5,292.3599853515625,47.62799835205078,26.739999771118164,469.54913330078125,1260.9000244140625,293.9800109863281,16142000.0,162619200.0,15111868.0,4111292.0,4055200.0
2014-10-31,48.34000015258789,24.374942779541016,472.4382629394531,1140.00830078125,305.4599914550781,48.34000015258789,27.0,495.5774230957031,1303.925048828125,305.4599914550781,48.624000549316406,27.010000228881836,497.13763427734375,1310.0,305.7200012207031,47.75,26.802499771118164,486.3152160644531,1280.5,301.5,48.50199890136719,27.002500534057617,486.3152160644531,1280.5,305.1499938964844,18876500.0,178557200.0,6500725.0,3170070.0,4550700.0
2014-11-03,48.518001556396484,24.690906524658203,473.2881774902344,1132.3583984375,305.7200012207031,48.518001556396484,27.350000381469727,496.4689636230469,1295.175048828125,305.7200012207031,49.512001037597656,27.575000762939453,499.76275634765625,1324.5,308.010009765625,48.263999938964844,27.002500534057617,490.4262390136719,1290.25,303.239990234375,48.599998474121094,27.05500030517578,497.2862243652344,1324.5,306.239990234375,21019000.0,209130400.0,5711591.0,2541632.0,3242500.0
2014-11-04,47.7859992980957,24.510356903076172,,,302.80999755859375,47.7859992980957,27.149999618530273,,,302.80999755859375,48.470001220703125,27.372499465942383,,,304.25,47.305999755859375,26.93000030517578,,,300.1700134277344,48.097999572753906,27.34000015258789,,,303.989990234375,18413000.0,166297600.0,,,3427400.0
2014-11-05,46.194000244140625,24.56903839111328,468.0705871582031,1136.3577880859375,296.5199890136719,46.194000244140625,27.21500015258789,490.995849609375,1299.75,296.5199890136719,48.27199935913086,27.325000762939453,499.5151062011719,1319.0,304.0,46.10599899291992,27.032499313354492,489.5594787597656,1295.0,294.1600036621094,48.20000076293945,27.274999618530273,496.2956237792969,1319.0,303.010009765625,45229500.0,149743600.0,7259393.0,2310642.0,4674500.0
2014-11-06,48.24399948120117,24.639310836791992,,,296.6400146484375,48.24399948120117,27.174999237060547,,,296.6400146484375,49.3380012512207,27.197500228881836,,,297.0,45.70000076293945,26.950000762939453,,,292.2900085449219,46.89799880981445,27.149999618530273,,,296.69000244140625,76773500.0,139874000.0,,,3758100.0
2014-11-07,48.040000915527344,24.70957374572754,462.9710693359375,1124.7081298828125,299.8599853515625,48.040000915527344,27.252500534057617,485.64654541015625,1286.425048828125,299.8599853515625,48.56800079345703,27.329999923706055,493.0018310546875,1307.8499755859375,299.989990234375,47.439998626708984,27.137500762939453,484.43304443359375,1278.5,296.2900085449219,48.4379997253418,27.1875,490.5748291015625,1302.4000244140625,297.82000732421875,25805000.0,134766000.0,5368940.0,2126740.0,2647400.0
2014-11-10,48.38600158691406,24.668777465820312,457.706298828125,1123.30908203125,305.1099853515625,48.38600158691406,27.207500457763672,480.1239013671875,1284.824951171875,305.1099853515625,48.57600021362305,27.332500457763672,490.2528991699219,1291.0,305.79998779296875,47.36000061035156,27.167499542236328,479.0837707519531,1275.5,300.0,47.821998596191406,27.2549991607666,486.7857666015625,1287.550048828125,300.0,22886000.0,108782000.0,4837691.0,1541964.0,2809100.0
2014-11-11,50.215999603271484,24.865983963012695,461.6490173339844,1128.1396484375,312.010009765625,50.215999603271484,27.424999237060547,484.25970458984375,1290.3499755859375,312.010009765625,50.36399841308594,27.4375,489.26226806640625,1297.0,312.3800048828125,48.400001525878906,27.100000381469727,478.5884704589844,1277.699951171875,303.6499938964844,48.5099983215332,27.174999237060547,481.63458251953125,1289.0,305.94000244140625,39744000.0,109769200.0,4661194.0,1249940.0,3803600.0
2014-11-12,49.81999969482422,25.217321395874023,459.925537109375,1132.969970703125,311.510009765625,49.81999969482422,27.8125,482.45184326171875,1295.875,311.510009765625,50.46799850463867,27.857500076293945,486.88482666015625,1305.5,312.5799865722656,49.11600112915039,27.342500686645508,479.8019714355469,1287.5,308.7900085449219,49.944000244140625,27.344999313354492,486.36474609375,1290.0,310.75,29354000.0,187769600.0,4285525.0,1320582.0,2183000.0
2014-11-13,50.34000015258789,25.573196411132812,457.65911865234375,1131.5274658203125,316.4800109863281,50.34000015258789,28.204999923706055,480.0743713378906,1294.2249755859375,316.4800109863281,51.150001525878906,28.362499237060547,485.2998352050781,1302.449951171875,317.8900146484375,50.04999923706055,27.899999618530273,477.1768493652344,1282.574951171875,311.510009765625,50.124000549316406,27.950000762939453,482.42706298828125,1297.5,312.0,31180000.0,238091600.0,3249666.0,1645540.0,3686400.0
2014-11-14,51.736000061035156,25.881471633911133,457.6119079589844,1139.39599609375,327.82000732421875,51.736000061035156,28.545000076293945,480.02484130859375,1303.2249755859375,327.82000732421875,51.77000045776367,28.547500610351562,484.2844543457031,1305.574951171875,332.8800048828125,49.70000076293945,27.802499771118164,477.99407958984375,1287.5,316.3999938964844,50.0,28.287500381469727,479.9505615234375,1292.5999755859375,317.1199951171875,30505500.0,176254400.0,3887681.0,1457174.0,8877800.0
2014-11-17,50.79600143432617,25.83840560913086,465.1903381347656,1144.5765380859375,323.04998779296875,50.79600143432617,28.497499465942383,487.9744873046875,1309.1500244140625,323.04998779296875,51.79999923706055,29.31999969482422,489.1384582519531,1312.5,328.0,50.40399932861328,28.325000762939453,478.4646301269531,1296.125,318.0299987792969,51.49800109863281,28.5674991607666,478.4646301269531,1297.550048828125,326.44000244140625,20128500.0,186986800.0,4718535.0,1570552.0,4784900.0
2014-11-18,51.540000915527344,26.173879623413086,466.8193359375,1130.39111328125,324.92999267578125,51.540000915527344,28.86750030517578,489.68328857421875,1292.925048828125,324.92999267578125,51.99800109863281,28.922500610351562,494.1658020019531,1313.324951171875,329.55999755859375,51.10200119018555,28.47249984741211,487.9744873046875,1289.875,323.25,51.172000885009766,28.485000610351562,488.09832763671875,1310.0,323.989990234375,22365000.0,176896000.0,6188980.0,1467026.0,3549500.0
2014-11-19,49.54800033569336,25.992544174194336,461.8614807128906,1125.1014404296875,326.5400085449219,49.54800033569336,28.667499542236328,484.4825744628906,1286.875,326.5400085449219,50.375999450683594,28.934999465942383,491.3425598144531,1299.0,328.3999938964844,49.119998931884766,28.450000762939453,483.66534423828125,1278.7249755859375,324.0199890136719,50.12200164794922,28.860000610351562,489.68328857421875,1299.0,327.25,39592500.0,167476800.0,3737834.0,1865746.0,3281600.0
2014-11-20,49.742000579833984,26.364280700683594,463.089111328125,1138.9591064453125,330.5400085449219,49.742000579833984,29.077499389648438,485.7703857421875,1302.7249755859375,330.5400085449219,50.18600082397461,29.21500015258789,487.2315368652344,1305.125,332.6700134277344,49.20000076293945,28.712499618530273,480.5944519042969,1280.2750244140625,323.3299865722656,49.59000015258789,28.727500915527344,484.4082946777344,1294.0,324.0,17936000.0,173582000.0,5234340.0,1795386.0,3436700.0
2014-11-21,48.555999755859375,26.400550842285156,471.0926208496094,1146.259033203125,332.6300048828125,48.555999755859375,29.11750030517578,494.1658020019531,1311.074951171875,332.6300048828125,50.555999755859375,29.392499923706055,495.80029296875,1320.0,338.3299865722656,48.433998107910156,29.00749969482422,485.4979553222656,1293.324951171875,331.4700012207031,50.44200134277344,29.377500534057617,485.4979553222656,1304.0,335.4200134277344,37425500.0,228717200.0,5417950.0,2001594.0,4466600.0
2014-11-24,49.34400177001953,26.89017105102539,465.2611999511719,1161.799560546875,335.6400146484375,49.34400177001953,29.657499313354492,488.0487976074219,1328.8499755859375,335.6400146484375,49.52000045776367,29.6924991607666,497.3605041503906,1332.5,337.3900146484375,48.12799835205078,29.155000686645508,486.2409362792969,1311.0,333.6000061035156,49.040000915527344,29.212499618530273,495.404052734375,1311.0,334.7799987792969,23948500.0,189803200.0,5734696.0,1942766.0,2754200.0
2014-11-25,49.61800003051758,26.656694412231445,468.873291015625,1152.3138427734375,335.0400085449219,49.61800003051758,29.399999618530273,491.8378601074219,1318.0,335.0400085449219,49.944000244140625,29.9375,492.7789611816406,1339.699951171875,336.3299865722656,49.21799850463867,29.362499237060547,482.0803527832031,1308.0,331.2799987792969,49.470001220703125,29.767499923706055,487.9249572753906,1330.0,335.2699890136719,15799000.0,275361600.0,6740759.0,2371684.0,2565000.0
2014-11-26,49.6879997253418,26.974037170410156,466.0638732910156,1148.510498046875,333.57000732421875,49.6879997253418,29.75,488.89080810546875,1313.6500244140625,333.57000732421875,49.79999923706055,29.774999618530273,491.8378601074219,1328.175048828125,334.6499938964844,49.31999969482422,29.457500457763672,486.68670654296875,1307.5,331.75,49.667999267578125,29.485000610351562,491.31781005859375,1315.0250244140625,333.7799987792969,9906000.0,163073200.0,6071160.0,1584800.0,1983600.0
2014-11-27,,,466.8193359375,1159.87646484375,,,,489.68328857421875,1326.6500244140625,,,,491.8378601074219,1334.0,,,,486.9095764160156,1312.6500244140625,,,,490.3519592285156,1313.6500244140625,,,,5667200.0,1732418.0,
2014-11-28,48.90399932861328,26.95816993713379,468.2122802734375,1155.3736572265625,338.6400146484375,48.90399932861328,29.732500076293945,491.1444396972656,1321.5,338.6400146484375,49.3380012512207,29.850000381469727,503.8985595703125,1345.949951171875,341.260009765625,48.50400161743164,29.512500762939453,486.98388671875,1317.675048828125,336.0299987792969,49.06999969482422,29.8174991607666,490.203369140625,1329.175048828125,336.0299987792969,10598500.0,99257600.0,9636658.0,1989768.0,3051800.0
2014-12-01,46.327999114990234,26.08321189880371,454.046875,1177.208740234375,326.0,46.327999114990234,28.767499923706055,476.2852783203125,1346.4749755859375,326.0,48.49399948120117,29.8125,491.31781005859375,1350.0,340.6400146484375,45.801998138427734,27.8174991607666,474.77459716796875,1322.625,325.92999267578125,48.231998443603516,29.702499389648438,489.8566589355469,1325.25,338.1199951171875,43097000.0,335256000.0,8021875.0,1896354.0,4944900.0
2014-12-02,46.2859992980957,25.983478546142578,454.5426940917969,1161.625,326.30999755859375,46.2859992980957,28.657499313354492,476.80535888671875,1328.6500244140625,326.30999755859375,46.97600173950195,28.9375,481.0649719238281,1355.4749755859375,327.92999267578125,45.599998474121094,28.1875,474.502197265625,1324.675048828125,323.25,46.91400146484375,28.375,476.4833984375,1346.5,327.5,29435000.0,237395600.0,4362578.0,1436572.0,2790300.0
2014-12-03,45.86000061035156,26.278154373168945,457.2341003417969,1152.0294189453125,316.5,45.86000061035156,28.982500076293945,479.62860107421875,1317.675048828125,316.5,45.944000244140625,29.087499618530273,482.42706298828125,1336.699951171875,326.7699890136719,45.099998474121094,28.77750015258789,474.77459716796875,1309.25,314.3599853515625,45.25,28.9375,474.77459716796875,1335.949951171875,325.7300109863281,26538500.0,172253600.0,4518016.0,3094670.0,5681000.0
